measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,529,Connecticut,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,1985,178.1194185037714,195.29962039746215,162.22359818890192
1,Deaths,529,Connecticut,3,Both,22,All ages,480,Thyroid cancer,1,Number,1985,18.274963752410343,20.678275592863457,15.848044145159793
1,Deaths,523,Alabama,3,Both,22,All ages,1008,Eye cancer,1,Number,1995,5.2082962290707755,6.182514556018946,4.32519932809098
1,Deaths,530,Delaware,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2000,105.38527523647065,117.2385964000102,91.88520849071492
1,Deaths,530,Delaware,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2000,9.39300303081539,11.023855715047864,8.038939312127205
1,Deaths,530,Delaware,3,Both,22,All ages,465,Ovarian cancer,1,Number,2000,49.397946642110604,58.03938225352053,41.49837841221276
1,Deaths,530,Delaware,3,Both,22,All ages,468,Testicular cancer,1,Number,2000,1.006439968691849,1.1860628811507539,0.834453475357751
1,Deaths,530,Delaware,3,Both,22,All ages,471,Kidney cancer,1,Number,2000,38.657137132495876,44.53041846358032,33.47106457211481
1,Deaths,530,Delaware,3,Both,22,All ages,474,Bladder cancer,1,Number,2000,48.09346627735495,54.07638767934798,42.456072149232156
1,Deaths,530,Delaware,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2000,41.861704692813746,46.46423863326173,37.26154427488725
1,Deaths,530,Delaware,3,Both,22,All ages,480,Thyroid cancer,1,Number,2000,4.477478860508315,5.089498157369916,3.8842441697446466
1,Deaths,543,Maryland,3,Both,22,All ages,1008,Eye cancer,1,Number,2005,4.781243683539797,5.723735050491768,3.921942399279106
1,Deaths,572,Wisconsin,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,1990,2709.5331515200187,2874.6629615775073,2555.27179232055
1,Deaths,572,Wisconsin,3,Both,22,All ages,429,Breast cancer,1,Number,1990,1006.440807946099,1092.9438232836521,894.0918193002926
1,Deaths,572,Wisconsin,3,Both,22,All ages,432,Cervical cancer,1,Number,1990,100.34423574506168,117.79557665436484,84.58282682710912
1,Deaths,572,Wisconsin,3,Both,22,All ages,435,Uterine cancer,1,Number,1990,126.84014844731198,146.65967597682769,105.82285631235949
1,Deaths,572,Wisconsin,3,Both,22,All ages,438,Prostate cancer,1,Number,1990,848.4475221693457,909.6876103594324,779.7644346582962
1,Deaths,572,Wisconsin,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,1990,1445.8747257928271,1577.4083018604922,1298.9351257306257
1,Deaths,572,Wisconsin,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,1990,110.95886734548509,123.52727003493139,99.7452963324425
1,Deaths,572,Wisconsin,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,1990,15.239009088101604,17.504374352428773,12.45705446371212
1,Deaths,572,Wisconsin,3,Both,22,All ages,450,Other pharynx cancer,1,Number,1990,42.49736482884014,48.48596694102785,37.61384189764905
1,Deaths,572,Wisconsin,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,1990,106.99567754704013,118.7065574260189,93.65206805238697
1,Deaths,572,Wisconsin,3,Both,22,All ages,456,Pancreatic cancer,1,Number,1990,602.0851805893072,657.30677378494,548.9227335811597
1,Deaths,572,Wisconsin,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,1990,44.551701474106665,52.99744036412141,38.23700118244642
1,Deaths,572,Wisconsin,3,Both,22,All ages,465,Ovarian cancer,1,Number,1990,303.11694151999416,334.0851383589269,270.789559103236
1,Deaths,572,Wisconsin,3,Both,22,All ages,468,Testicular cancer,1,Number,1990,7.573975625277014,9.146918905949182,6.15700116391461
1,Deaths,572,Wisconsin,3,Both,22,All ages,471,Kidney cancer,1,Number,1990,248.7992737297923,272.66003706636263,220.86635521183214
1,Deaths,572,Wisconsin,3,Both,22,All ages,474,Bladder cancer,1,Number,1990,260.5659294455841,288.2995908191435,230.98323892168153
1,Deaths,572,Wisconsin,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,1990,276.1850811106855,308.55110164507624,247.86081556702052
1,Deaths,572,Wisconsin,3,Both,22,All ages,480,Thyroid cancer,1,Number,1990,26.541657443464775,30.168727693352068,23.510405431905347
1,Deaths,573,Wyoming,3,Both,22,All ages,435,Uterine cancer,1,Number,1995,8.000202832228446,9.531827016315543,6.518149460168692
1,Deaths,573,Wyoming,3,Both,22,All ages,438,Prostate cancer,1,Number,1995,68.99798534511504,79.72400154930885,59.99570365759866
1,Deaths,573,Wyoming,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,1995,108.55859719087918,120.93931149978299,94.52163566753529
1,Deaths,573,Wyoming,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,1995,8.471758151610565,9.827789135738913,7.425648315981799
1,Deaths,573,Wyoming,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,1995,0.916005821847853,1.0628583332944455,0.7929070347817878
1,Deaths,573,Wyoming,3,Both,22,All ages,450,Other pharynx cancer,1,Number,1995,2.5001289147392676,2.8449693675398886,2.17746650437708
1,Deaths,573,Wyoming,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,1995,6.345591899316322,7.293791297549741,5.523065721820377
1,Deaths,573,Wyoming,3,Both,22,All ages,456,Pancreatic cancer,1,Number,1995,48.67894772019428,54.691845838302655,42.60772492102623
1,Deaths,573,Wyoming,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,1995,3.5098262029734895,4.013550570307819,3.005290104028276
1,Deaths,573,Wyoming,3,Both,22,All ages,465,Ovarian cancer,1,Number,1995,23.522500727457402,27.623700875236135,19.784089536224386
1,Deaths,573,Wyoming,3,Both,22,All ages,468,Testicular cancer,1,Number,1995,0.5226473745909607,0.6236329060618196,0.43178457511308965
1,Deaths,524,Alaska,3,Both,22,All ages,423,Larynx cancer,1,Number,1995,3.581146486619904,4.257282610094477,3.0773442159502715
1,Deaths,524,Alaska,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,1995,202.6735185814686,219.7550533592855,187.91259542701152
1,Deaths,524,Alaska,3,Both,22,All ages,429,Breast cancer,1,Number,1995,53.67838461131257,62.13049860344312,46.54187156972303
1,Deaths,524,Alaska,3,Both,22,All ages,432,Cervical cancer,1,Number,1995,7.099730104404746,8.329250937068023,5.864600848587312
1,Deaths,524,Alaska,3,Both,22,All ages,435,Uterine cancer,1,Number,1995,3.8780820288659057,4.567413427185052,3.1253449977210903
1,Deaths,524,Alaska,3,Both,22,All ages,438,Prostate cancer,1,Number,1995,34.5070421437803,40.049155011437385,29.631578481237085
1,Deaths,524,Alaska,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,1995,72.30000918841036,81.22799705206876,64.99129179119136
1,Deaths,524,Alaska,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,1995,6.3251251599169525,7.2776572420326024,5.599513223353834
1,Deaths,524,Alaska,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,1995,3.532186315979688,4.128064435218074,3.0367925002486866
1,Deaths,524,Alaska,3,Both,22,All ages,450,Other pharynx cancer,1,Number,1995,1.8950426302248555,2.211749854891165,1.6260441782278117
1,Deaths,524,Alaska,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,1995,3.804116281585735,4.30028581269517,3.364521180626052
1,Deaths,524,Alaska,3,Both,22,All ages,456,Pancreatic cancer,1,Number,1995,33.20117813137303,37.3313960361694,29.055294957423474
1,Deaths,524,Alaska,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,1995,1.9837924798081827,2.2916099633705582,1.705604217677059
1,Deaths,524,Alaska,3,Both,22,All ages,465,Ovarian cancer,1,Number,1995,14.478524083346008,16.972703452593095,12.280672003836624
1,Deaths,524,Alaska,3,Both,22,All ages,468,Testicular cancer,1,Number,1995,0.6822049368950238,0.8140106680924326,0.5668517869382912
1,Deaths,524,Alaska,3,Both,22,All ages,471,Kidney cancer,1,Number,1995,15.22609643796931,17.401902119386044,13.125123502278107
1,Deaths,524,Alaska,3,Both,22,All ages,474,Bladder cancer,1,Number,1995,11.91103523554675,13.510888686046274,10.527525015666981
1,Deaths,524,Alaska,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,1995,19.712226654220597,22.458585455029258,17.363219198925872
1,Deaths,524,Alaska,3,Both,22,All ages,480,Thyroid cancer,1,Number,1995,1.5689646413075051,1.7527365463806595,1.3788919686708776
1,Deaths,530,Delaware,3,Both,22,All ages,1008,Eye cancer,1,Number,2000,0.7671143117955697,0.9148069925267035,0.632764037554912
1,Deaths,529,Connecticut,3,Both,22,All ages,1008,Eye cancer,1,Number,1985,4.192737680333101,5.051386387421026,3.4764714931572813
1,Deaths,530,Delaware,3,Both,22,All ages,411,Esophageal cancer,1,Number,1985,33.606141014847545,37.90994432121072,29.634898427954166
1,Deaths,530,Delaware,3,Both,22,All ages,414,Stomach cancer,1,Number,1985,46.09766724954206,51.36113021735747,41.69385705604173
1,Deaths,530,Delaware,3,Both,22,All ages,417,Liver cancer,1,Number,1985,13.040497541441237,14.558199783709506,11.559932619218282
1,Deaths,530,Delaware,3,Both,22,All ages,423,Larynx cancer,1,Number,1985,14.182777605503901,16.627476752595545,12.253450751132334
1,Deaths,530,Delaware,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,1985,411.58447842115527,438.5640785072556,389.78305512232356
1,Deaths,530,Delaware,3,Both,22,All ages,429,Breast cancer,1,Number,1985,132.0963596245138,146.7759249110033,116.7709973812747
1,Deaths,530,Delaware,3,Both,22,All ages,432,Cervical cancer,1,Number,1985,18.53754236111987,21.98461305288161,15.636995746047763
1,Deaths,530,Delaware,3,Both,22,All ages,435,Uterine cancer,1,Number,1985,17.270651440068363,20.448453529681828,13.87247891158352
1,Deaths,530,Delaware,3,Both,22,All ages,438,Prostate cancer,1,Number,1985,86.8369750861255,98.69959567032413,76.35040632473105
1,Deaths,530,Delaware,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,1985,183.4994323252549,202.26500736677966,165.2297256172702
1,Deaths,530,Delaware,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,1985,17.215022417854673,19.74526562973274,15.02100726955767
1,Deaths,530,Delaware,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,1985,2.211262884101074,2.5334774091778987,1.8494751036665784
1,Deaths,530,Delaware,3,Both,22,All ages,450,Other pharynx cancer,1,Number,1985,7.837021160348593,8.920656565313804,6.866028121042844
1,Deaths,530,Delaware,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,1985,13.802846642345932,15.517797182946477,11.876484231117624
1,Deaths,537,Indiana,3,Both,22,All ages,471,Kidney cancer,1,Number,2005,363.74336946326923,397.18390491137694,330.1577679048467
1,Deaths,537,Indiana,3,Both,22,All ages,474,Bladder cancer,1,Number,2005,350.16533173495134,380.00156629598143,319.10700519077824
1,Deaths,537,Indiana,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2005,345.8303571790813,373.3940326929995,316.38133326368154
1,Deaths,537,Indiana,3,Both,22,All ages,480,Thyroid cancer,1,Number,2005,35.92509338986437,40.685378942525766,31.124732089966617
1,Deaths,572,Wisconsin,3,Both,22,All ages,1008,Eye cancer,1,Number,2010,7.0907652877258895,8.588491636649895,5.768801605095879
1,Deaths,524,Alaska,3,Both,22,All ages,1008,Eye cancer,1,Number,1995,0.2659656146531311,0.3237909962771289,0.21414611371569478
1,Deaths,525,Arizona,3,Both,22,All ages,411,Esophageal cancer,1,Number,1995,210.51255865623273,233.65151133553067,187.23027179225485
1,Deaths,525,Arizona,3,Both,22,All ages,414,Stomach cancer,1,Number,1995,242.02137419885392,268.6807653756427,219.44342838659753
1,Deaths,525,Arizona,3,Both,22,All ages,417,Liver cancer,1,Number,1995,122.54739871956647,132.93695526412188,110.9271505082779
1,Deaths,534,Hawaii,3,Both,22,All ages,1008,Eye cancer,1,Number,1995,0.8039038537797701,0.9467943288278697,0.6575684622460707
1,Deaths,535,Idaho,3,Both,22,All ages,414,Stomach cancer,1,Number,1995,53.304744192609874,60.45290757614911,47.732742524536754
1,Deaths,535,Idaho,3,Both,22,All ages,417,Liver cancer,1,Number,1995,26.908209103265378,30.321320471759517,23.579778043865957
1,Deaths,535,Idaho,3,Both,22,All ages,423,Larynx cancer,1,Number,1995,12.015680671945406,14.112810191832079,10.247511920111478
1,Deaths,535,Idaho,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,1995,546.086445000327,583.2639978547644,509.7928321727234
1,Deaths,535,Idaho,3,Both,22,All ages,429,Breast cancer,1,Number,1995,178.19207991944194,203.02632846137624,155.37799996013035
1,Deaths,535,Idaho,3,Both,22,All ages,432,Cervical cancer,1,Number,1995,20.060212508247037,23.24509564313188,16.60133912997602
1,Deaths,531,District of Columbia,3,Both,22,All ages,411,Esophageal cancer,1,Number,2000,57.9631367683148,64.88786398990118,51.26818281123664
1,Deaths,531,District of Columbia,3,Both,22,All ages,414,Stomach cancer,1,Number,2000,53.018215708322586,59.12842417310532,46.81542984440519
1,Deaths,531,District of Columbia,3,Both,22,All ages,417,Liver cancer,1,Number,2000,35.616302169295864,40.55105489977011,30.944862802675154
1,Deaths,531,District of Columbia,3,Both,22,All ages,423,Larynx cancer,1,Number,2000,19.373479818626993,22.92944376492415,16.790503073436113
1,Deaths,531,District of Columbia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2000,378.4738488270845,407.994500434038,349.29280309247355
1,Deaths,531,District of Columbia,3,Both,22,All ages,429,Breast cancer,1,Number,2000,134.05681561457223,152.4169490920862,117.08801493074357
1,Deaths,531,District of Columbia,3,Both,22,All ages,432,Cervical cancer,1,Number,2000,22.326453675091955,26.19050602507922,19.009797606103138
1,Deaths,531,District of Columbia,3,Both,22,All ages,435,Uterine cancer,1,Number,2000,22.612118104440036,27.62326354404097,18.43648018322498
1,Deaths,531,District of Columbia,3,Both,22,All ages,438,Prostate cancer,1,Number,2000,123.34317746216921,138.22737420709487,108.85872953509839
1,Deaths,531,District of Columbia,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2000,192.95448625889523,210.82144869938654,171.67667826699497
1,Deaths,531,District of Columbia,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2000,19.51667991090131,22.5847415716274,16.809801240520336
1,Deaths,531,District of Columbia,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2000,3.969139013601707,4.620551040608348,3.3798847210243
1,Deaths,531,District of Columbia,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2000,10.740278559405407,12.533070754806024,9.219841487229013
1,Deaths,531,District of Columbia,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2000,8.017883627388157,9.13344929324662,7.050961528152712
1,Deaths,531,District of Columbia,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2000,90.95489472446272,100.51994390602486,79.8684017626376
1,Deaths,531,District of Columbia,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,2000,6.492550435317018,7.5623464296879614,5.597979422252682
1,Deaths,530,Delaware,3,Both,22,All ages,456,Pancreatic cancer,1,Number,1985,68.78195799186685,77.29332211849321,60.911680952832455
1,Deaths,530,Delaware,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,1985,7.123435614059844,8.446840388236645,6.184394278158776
1,Deaths,530,Delaware,3,Both,22,All ages,465,Ovarian cancer,1,Number,1985,36.056356961656945,42.16777551108851,30.773043693805892
1,Deaths,530,Delaware,3,Both,22,All ages,468,Testicular cancer,1,Number,1985,1.025074670122431,1.2398082853188461,0.828488667283211
1,Deaths,530,Delaware,3,Both,22,All ages,471,Kidney cancer,1,Number,1985,26.06297033989748,28.82381170633594,22.644665980869807
1,Deaths,530,Delaware,3,Both,22,All ages,474,Bladder cancer,1,Number,1985,32.71952611020097,36.912083900748186,28.2895946812253
1,Deaths,530,Delaware,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,1985,29.566533443727916,32.8656906974927,26.501198007125026
1,Deaths,530,Delaware,3,Both,22,All ages,480,Thyroid cancer,1,Number,1985,2.9467630269698075,3.3466454275065107,2.548797277215289
1,Deaths,573,Wyoming,3,Both,22,All ages,411,Esophageal cancer,1,Number,1990,19.175396058732403,21.675827483248312,16.67016151844544
1,Deaths,573,Wyoming,3,Both,22,All ages,414,Stomach cancer,1,Number,1990,21.709314869034355,24.6149584320025,19.548987864159535
1,Deaths,573,Wyoming,3,Both,22,All ages,417,Liver cancer,1,Number,1990,9.959671003275284,11.157708625391162,8.837286653271661
1,Deaths,573,Wyoming,3,Both,22,All ages,423,Larynx cancer,1,Number,1990,5.0306653331424735,5.792872480036844,4.206532353130908
1,Deaths,573,Wyoming,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,1990,214.6093323077001,234.91304284031042,195.80091289909276
1,Deaths,573,Wyoming,3,Both,22,All ages,429,Breast cancer,1,Number,1990,71.97669940260676,82.93690690042406,60.179283146251926
1,Deaths,573,Wyoming,3,Both,22,All ages,432,Cervical cancer,1,Number,1990,8.02586403038016,9.488745470283593,6.696944747904895
1,Deaths,530,Delaware,3,Both,22,All ages,1008,Eye cancer,1,Number,1985,0.7259252621351048,0.8871290809918195,0.6112493589415277
1,Deaths,573,Wyoming,3,Both,22,All ages,435,Uterine cancer,1,Number,1990,6.581901484984513,7.7426510021571495,5.3873666651654135
1,Deaths,573,Wyoming,3,Both,22,All ages,438,Prostate cancer,1,Number,1990,61.718764435937075,71.54382122623335,52.91858102917153
1,Deaths,573,Wyoming,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,1990,95.2245849634547,105.67058200501103,83.54618807073237
1,Deaths,573,Wyoming,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,1990,8.197351412104302,9.195161514295007,7.243455636082777
1,Deaths,573,Wyoming,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,1990,0.8707614576836873,1.0046353735297944,0.7192328101453767
1,Deaths,573,Wyoming,3,Both,22,All ages,450,Other pharynx cancer,1,Number,1990,2.364299475073911,2.6895459485376882,2.107438551409613
1,Deaths,573,Wyoming,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,1990,5.881934289720868,6.660026195605692,5.168944201686826
1,Deaths,573,Wyoming,3,Both,22,All ages,456,Pancreatic cancer,1,Number,1990,42.37540079632302,48.36139266276114,37.654389969868994
