measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,538,Iowa,3,Both,22,All ages,438,Prostate cancer,110,Dietary risks,2,Percent,1990,-0.0022903016969928,0.0003634725419612,-0.0053945482158105
1,Deaths,540,Kentucky,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,2,Percent,1990,0.7532871378103152,0.7918002666322186,0.7139690064041043
1,Deaths,548,Missouri,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,2,Percent,1990,0.3379651062222857,0.4300977809516199,0.2398506466706375
1,Deaths,551,Nevada,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,2,Percent,1990,1.0,1.0,1.0
1,Deaths,546,Minnesota,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.2310727493600361,0.323634333589708,0.141534303577518
1,Deaths,546,Minnesota,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.188583708368532,0.5018770724980106,-0.0049622933041131
1,Deaths,548,Missouri,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1458364675828746,0.2277531177416447,0.0659307148843342
1,Deaths,547,Mississippi,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,2,Percent,1990,0.2258934388093378,0.3440632163918729,0.0963892984029399
1,Deaths,545,Michigan,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,2,Percent,1990,0.1969545250656997,0.2969029561883908,0.0752774753527019
1,Deaths,535,Idaho,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,2,Percent,1990,0.0115715323846965,0.0413618861823802,-0.0239087213275128
1,Deaths,546,Minnesota,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,2,Percent,1990,0.180922659827515,0.3734398920516402,-0.0346992309679705
1,Deaths,550,Nebraska,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,2,Percent,1990,0.1472219589693531,0.196775636799684,0.0988148068047261
1,Deaths,543,Maryland,3,Both,22,All ages,417,Liver cancer,105,High fasting plasma glucose,2,Percent,1990,0.040700666054749,0.0509527706407679,0.0315158507724924
1,Deaths,541,Louisiana,3,Both,22,All ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,1990,0.4059089353948972,0.5131878711602015,0.3071193830894619
1,Deaths,541,Louisiana,3,Both,22,All ages,417,Liver cancer,105,High fasting plasma glucose,2,Percent,1990,0.0432475680554125,0.0544879411122285,0.0331659390946773
1,Deaths,551,Nevada,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.5558863073950077,0.6651915531225205,0.4521374741150213
1,Deaths,538,Iowa,3,Both,22,All ages,465,Ovarian cancer,108,High body-mass index,2,Percent,1990,0.0983312635340632,0.1636601735754276,0.0372639541615853
1,Deaths,540,Kentucky,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,2,Percent,1990,0.3197021712833673,0.3662902372951826,0.271900427135984
1,Deaths,548,Missouri,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.0714267152305052,0.1064477885198237,0.0390078941592838
1,Deaths,538,Iowa,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.0097860995979101,0.0168453341361894,0.0040854216086991
1,Deaths,549,Montana,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1412434634810498,0.3402006364195912,0.0188651487185096
1,Deaths,544,Massachusetts,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.0635698852993481,0.1013765554931767,0.0322359190418843
1,Deaths,539,Kansas,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.041841763761738,0.0734741277582575,0.018317081335576
1,Deaths,546,Minnesota,3,Both,22,All ages,441,Colon and rectum cancer,105,High fasting plasma glucose,2,Percent,1990,0.0854101719359025,0.1230247892770727,0.0614855418562124
1,Deaths,549,Montana,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0265344110532677,0.0421060020407805,0.0138120856254134
1,Deaths,546,Minnesota,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,2,Percent,1990,0.1351603216875338,0.2900154618743473,-2.637719142e-07
1,Deaths,542,Maine,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,2,Percent,1990,0.1464400866922301,0.2012854103166474,0.0908230993158055
1,Deaths,542,Maine,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,2,Percent,1990,0.2790721379659628,0.3278831749571203,0.2306481192035905
1,Deaths,545,Michigan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.0531174787731059,0.2009994083252485,-0.0231856070457025
1,Deaths,530,Delaware,3,Both,22,All ages,471,Kidney cancer,98,Tobacco,2,Percent,1990,0.1433859070553059,0.2152870146455801,0.0869237042335363
1,Deaths,543,Maryland,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1638590982310611,0.3701166765780685,0.0227131501073623
1,Deaths,536,Illinois,3,Both,22,All ages,429,Breast cancer,125,Low physical activity,2,Percent,1990,0.0189045127952444,0.0355274043513923,0.0036289351643945
1,Deaths,552,New Hampshire,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,2,Percent,1990,0.2125390816949693,0.3243806293153783,0.0909684067129953
1,Deaths,542,Maine,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,2,Percent,1990,0.0108511407593921,0.0441220482216235,0.000202994418676
1,Deaths,547,Mississippi,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1243694576326106,0.2945413355685911,0.0160587699929504
1,Deaths,540,Kentucky,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",105,High fasting plasma glucose,2,Percent,1990,0.0400113659257243,0.0712620503657095,0.0202966503018686
1,Deaths,549,Montana,3,Both,22,All ages,474,Bladder cancer,105,High fasting plasma glucose,2,Percent,1990,0.0930720403216543,0.1489957171380315,0.0539649170945519
1,Deaths,545,Michigan,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1516174047468386,0.3510710814999629,0.0202308548337087
1,Deaths,541,Louisiana,3,Both,22,All ages,444,Lip and oral cavity cancer,102,High alcohol use,2,Percent,1990,0.0920283300256762,0.1260784470549308,0.0338405703018439
1,Deaths,543,Maryland,3,Both,22,All ages,444,Lip and oral cavity cancer,102,High alcohol use,2,Percent,1990,0.1168164500520744,0.1613018850029146,0.0425926313250309
1,Deaths,542,Maine,3,Both,22,All ages,429,Breast cancer,105,High fasting plasma glucose,2,Percent,1990,0.0558970407771934,0.0948671674509479,0.0364153320664409
1,Deaths,545,Michigan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0220286354250398,0.0341823358812718,0.0111545510325924
1,Deaths,549,Montana,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.517879241927492,0.6211231571527746,0.4047835939181504
1,Deaths,543,Maryland,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,2,Percent,1990,0.1482341767669471,0.1975803994340674,0.0985988081480295
1,Deaths,552,New Hampshire,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,2,Percent,1990,0.7703771096678702,0.821878350248347,0.7059231753678624
1,Deaths,550,Nebraska,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,2,Percent,1990,0.7600973936565512,0.8128320573443686,0.6970979997294142
1,Deaths,548,Missouri,3,Both,22,All ages,441,Colon and rectum cancer,102,High alcohol use,2,Percent,1990,0.03303983486722,0.0858536784793581,0.0068214808620802
1,Deaths,545,Michigan,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,2,Percent,1990,0.2310380895968971,0.3472301849381261,0.1008474694909949
1,Deaths,543,Maryland,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.0462111635427231,0.1717768288777631,-0.0160162331530761
1,Deaths,551,Nevada,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,2,Percent,1990,0.0121533112835843,0.0523553349104439,0.0002000588827811
1,Deaths,550,Nebraska,3,Both,22,All ages,456,Pancreatic cancer,98,Tobacco,2,Percent,1990,0.1378314510704461,0.1582511562841634,0.1156199452360003
1,Deaths,544,Massachusetts,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,2,Percent,1990,0.1936837243805405,0.3971665770832152,-0.0367636131809676
1,Deaths,535,Idaho,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,2,Percent,1990,0.0498666697820788,0.0784422477053971,0.0239123457817386
1,Deaths,546,Minnesota,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.070487656917121,0.105001380866868,0.0372786982995199
1,Deaths,539,Kansas,3,Both,22,All ages,429,Breast cancer,98,Tobacco,2,Percent,1990,0.0625802101184766,0.0779111326819307,0.0466806179583296
1,Deaths,544,Massachusetts,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.2781644572051753,0.3899453644087003,0.1692741546458085
1,Deaths,538,Iowa,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,2,Percent,1990,0.2252978279420162,0.3408612646692929,0.0984639184334859
1,Deaths,536,Illinois,3,Both,22,All ages,417,Liver cancer,98,Tobacco,2,Percent,1990,0.1182267402055772,0.2008651588887416,0.0376034556961698
1,Deaths,536,Illinois,3,Both,22,All ages,417,Liver cancer,103,Drug use,2,Percent,1990,0.2059695508160292,0.3044115193780096,0.0281820493396285
1,Deaths,538,Iowa,3,Both,22,All ages,441,Colon and rectum cancer,108,High body-mass index,2,Percent,1990,0.1125008107610151,0.1673048209787816,0.0575699751726215
1,Deaths,544,Massachusetts,3,Both,22,All ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,1990,0.3585674672006677,0.4690064690367692,0.2471803753333294
1,Deaths,546,Minnesota,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,2,Percent,1990,0.3359060705450281,0.4269431259705442,0.2424154761812876
1,Deaths,537,Indiana,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",85,Air pollution,2,Percent,1990,0.1214196777927574,0.2118762837417792,0.0398776075821077
1,Deaths,541,Louisiana,3,Both,22,All ages,447,Nasopharynx cancer,98,Tobacco,2,Percent,1990,0.2838332649733263,0.3654395623589762,0.2216433051860117
1,Deaths,537,Indiana,3,Both,22,All ages,471,Kidney cancer,98,Tobacco,2,Percent,1990,0.1434519634992731,0.2127540044246501,0.0851711366573856
1,Deaths,542,Maine,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,2,Percent,1990,0.0473343761863394,0.0700875622338231,0.029616246975958
1,Deaths,530,Delaware,3,Both,22,All ages,471,Kidney cancer,126,Occupational risks,2,Percent,1990,0.0002090077566792,0.0003844792699734,4.62883775385e-05
1,Deaths,551,Nevada,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0651400767563425,0.3829031359532076,-4.014e-13
1,Deaths,547,Mississippi,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.0276915958129137,0.0466298598260717,0.011778453198742
1,Deaths,548,Missouri,3,Both,22,All ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,1990,0.396745552562806,0.4977970625681571,0.2966735892637021
1,Deaths,546,Minnesota,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,2,Percent,1990,0.0111404513998489,0.0170134141623271,-0.0087236421125015
1,Deaths,543,Maryland,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,2,Percent,1990,0.2122956489630653,0.3151989963142979,0.0863788085195923
1,Deaths,548,Missouri,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.1820002010761563,0.4932692816694349,-0.0045647453310558
1,Deaths,542,Maine,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,2,Percent,1990,0.0786082524632081,0.1476377888624061,0.0043245083192816
1,Deaths,548,Missouri,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,2,Percent,1990,0.4315746008435845,0.606230528206717,0.2312630598918688
1,Deaths,547,Mississippi,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.5156139739304025,0.6192715409634335,0.4142469312089971
1,Deaths,546,Minnesota,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,2,Percent,1990,0.7638396149873443,0.8193545869532421,0.6925112894010967
1,Deaths,540,Kentucky,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,2,Percent,1990,0.1432841018094368,0.1941395749398111,0.1003067977257596
1,Deaths,544,Massachusetts,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,2,Percent,1990,0.3271243631078071,0.416918849639261,0.2335091929961161
1,Deaths,547,Mississippi,3,Both,22,All ages,474,Bladder cancer,105,High fasting plasma glucose,2,Percent,1990,0.0980648756112376,0.1524725728092311,0.0585351809823482
1,Deaths,541,Louisiana,3,Both,22,All ages,447,Nasopharynx cancer,126,Occupational risks,2,Percent,1990,0.0016415170639886,0.0023117269013924,0.0011544764829389
1,Deaths,537,Indiana,3,Both,22,All ages,471,Kidney cancer,126,Occupational risks,2,Percent,1990,0.0002144063689103,0.0003979063679448,4.62512716245e-05
1,Deaths,543,Maryland,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0242317522169894,0.0395372039380101,0.012357516306834
1,Deaths,533,Georgia,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,2,Percent,1990,0.0137743699529169,0.0459091422353761,-0.0224385898428923
1,Deaths,542,Maine,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,2,Percent,1990,0.7147427925557688,0.757782496882973,0.6679377769285164
1,Deaths,545,Michigan,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.0130392936898768,0.0205416549213445,0.0051055786815457
1,Deaths,551,Nevada,3,Both,22,All ages,441,Colon and rectum cancer,98,Tobacco,2,Percent,1990,0.066016411358988,0.0944408050564162,0.0392396518059055
1,Deaths,541,Louisiana,3,Both,22,All ages,429,Breast cancer,98,Tobacco,2,Percent,1990,0.0803287581139189,0.0992983169416084,0.0591987356956183
1,Deaths,546,Minnesota,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.0420647630000953,0.0750753268231735,0.0185225628700167
1,Deaths,547,Mississippi,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,2,Percent,1990,0.0902242371085477,0.1291182615548119,0.0529170881062299
1,Deaths,542,Maine,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,2,Percent,1990,0.1434604565182834,0.1924493893798553,0.1009740087300315
1,Deaths,543,Maryland,3,Both,22,All ages,456,Pancreatic cancer,98,Tobacco,2,Percent,1990,0.1624001287319589,0.1858989808552008,0.1388564986183238
1,Deaths,550,Nebraska,3,Both,22,All ages,456,Pancreatic cancer,105,High fasting plasma glucose,2,Percent,1990,0.2300904497151924,0.290742276571785,0.1719326909030891
1,Deaths,542,Maine,3,Both,22,All ages,441,Colon and rectum cancer,105,High fasting plasma glucose,2,Percent,1990,0.0913382453995779,0.1223168223102461,0.0699512957802115
1,Deaths,543,Maryland,3,Both,22,All ages,447,Nasopharynx cancer,126,Occupational risks,2,Percent,1990,0.001633732364753,0.0022750395951755,0.0011801580884354
1,Deaths,546,Minnesota,3,Both,22,All ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,1990,0.3615036437355466,0.4581726423590146,0.2621620793982681
1,Deaths,541,Louisiana,3,Both,22,All ages,450,Other pharynx cancer,98,Tobacco,2,Percent,1990,0.478442214259232,0.5632122548131961,0.3910951414953955
1,Deaths,544,Massachusetts,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,2,Percent,1990,0.1351372917199613,0.2899031425449374,-8.51410678e-08
1,Deaths,542,Maine,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",105,High fasting plasma glucose,2,Percent,1990,0.0400191431657926,0.0711989419087714,0.0203024574492017
1,Deaths,549,Montana,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0645991958351532,0.3813646964951492,-3.832e-13
1,Deaths,545,Michigan,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.0429397536619389,0.0756642114379782,0.0164684513806193
1,Deaths,551,Nevada,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1578086271688586,0.2513440964973006,0.066714856402579
1,Deaths,551,Nevada,3,Both,22,All ages,441,Colon and rectum cancer,105,High fasting plasma glucose,2,Percent,1990,0.0846712046346092,0.118701330662937,0.0628214083230908
1,Deaths,546,Minnesota,3,Both,22,All ages,441,Colon and rectum cancer,102,High alcohol use,2,Percent,1990,0.0389966486156433,0.1016797671173972,0.0080332944262442
1,Deaths,552,New Hampshire,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.0548417101250002,0.1965542428816412,-0.0225948110014193
1,Deaths,547,Mississippi,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,2,Percent,1990,1.0,1.0,1.0
1,Deaths,548,Missouri,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.0433673143577502,0.0738213620548592,0.0195327412925409
1,Deaths,551,Nevada,3,Both,22,All ages,429,Breast cancer,105,High fasting plasma glucose,2,Percent,1990,0.0521134863559163,0.089370259495956,0.0325332543168369
1,Deaths,549,Montana,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,2,Percent,1990,0.1216473724318773,0.1697952920181373,0.0721768979017723
1,Deaths,549,Montana,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,2,Percent,1990,0.2814179654984027,0.3290581037555609,0.2319038978228063
1,Deaths,544,Massachusetts,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,2,Percent,1990,0.0130520388778707,0.0199818092118092,-0.0101403610374941
1,Deaths,548,Missouri,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,2,Percent,1990,0.7818404320335265,0.8285780726735961,0.7238131590451778
1,Deaths,549,Montana,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.0387597921522945,0.0765659255392981,0.0131720149902962
1,Deaths,547,Mississippi,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",126,Occupational risks,2,Percent,1990,0.2007262087439465,0.2560751278737319,0.1470401423705192
1,Deaths,549,Montana,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",126,Occupational risks,2,Percent,1990,0.2536634675190826,0.3194529949205152,0.1848696284751878
1,Deaths,550,Nebraska,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.0518269135578585,0.1984406296331443,-0.0216418451408498
1,Deaths,547,Mississippi,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0647652647707406,0.3816816946687792,-3.968e-13
1,Deaths,542,Maine,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.2732417000579183,0.3809844273328106,0.1655826647747318
